Time,Force,Displacement,Velocity,Acceleration,Jerk
0.0992250000000001,-0.0324588556647738,-401.9361437481899,9.770673703987683,80.64614034029344,-580.6396435450189
0.099725,-0.0318368784588233,-401.92927383425877,9.810924194202377,80.35582051852099,-580.6396435450189
0.100225,-0.0312737033744349,-401.92198666199937,9.851029524506195,80.06550069674847,-580.6396435450189
0.100725,-0.0303873311447318,-401.91434847815873,9.890989694899126,79.77518087497596,-580.6396435450189
0.101225,-0.0296968073316024,-401.90683961923173,9.930804705381174,79.48486105320345,-580.6396435450189
0.101725,-0.0296629897084722,-401.8999008677194,9.970474555952334,79.19454123143095,-580.6396435450189
0.1022250000000001,-0.0297310636867822,-401.8926953182516,10.009999246612612,78.90422140965838,-580.6396435450189
0.102725,-0.0294379672072773,-401.8854483488187,10.049378777361989,78.61390158788593,-580.6396435450189
0.103225,-0.02870311995527,-401.87822436408374,10.088613148200489,78.3235817661134,-580.6396435450189
0.1037250000000001,-0.0283089931362103,-401.87163433045674,10.127702359128111,78.03326194434086,-580.6396435450189
0.1042250000000001,-0.0284066453962438,-401.86500504661836,10.166646410144839,77.74294212256834,-580.6396435450189
0.104725,-0.0276095621801962,-401.858491646055,10.205445301250668,77.45262230079588,-580.6396435450189
0.1052250000000001,-0.0262042998112235,-401.85189248625284,10.244099032445636,77.16230247902334,-580.6396435450189
0.105725,-0.0247977681967846,-401.8453767869364,10.282607603729696,76.87198265725085,-580.6396435450189
0.1062249999999999,-0.0233483540879156,-401.83901478306484,10.320971015102872,76.58166283547844,-580.6396435450189
0.1067250000000001,-0.0220595434879732,-401.83248267926723,10.359189266565181,76.29134301370578,-580.6396435450189
0.1072250000000001,-0.0209031924484493,-401.8257177658585,10.39726235811659,76.0010231919333,-580.6396435450189
0.107725,-0.0193073312822096,-401.8192046054958,10.435190289757108,75.71070337016083,-580.6396435450189
0.1082250000000001,-0.0172465523942987,-401.8131668353267,10.472973061486753,75.42038354838827,-580.6396435450189
0.1087250000000001,-0.0156691572487091,-401.8073597226555,10.510610673305504,75.13006372661575,-580.6396435450189
0.1092249999999999,-0.0147909921799987,-401.8009149939118,10.548103125213352,74.83974390484335,-580.6396435450189
0.109725,-0.0134958073251784,-401.79464975931603,10.585450417210339,74.54942408307079,-580.6396435450189
0.1102250000000001,-0.0118463769306008,-401.7883566950568,10.622652549296438,74.25910426129823,-580.6396435450189
0.110725,-0.0105145767284184,-401.782055570509,10.659709521471637,73.96878443952578,-580.6396435450189
0.111225,-0.009357782400722,-401.77612257667596,10.696621333735957,73.67846461775325,-580.6396435450189
0.1117250000000001,-0.0077585592781223,-401.7700114936915,10.7333879860894,73.38814479598071,-580.6396435450189
0.112225,-0.0060038882454131,-401.76409972523453,10.77000947853194,73.09782497420824,-580.6396435450189
0.112725,-0.0042348279973809,-401.7582329273588,10.806485811063597,72.80750515243574,-580.6396435450189
0.1132250000000001,-0.0028162424502615,-401.7526576950522,10.84281698368438,72.51718533066315,-580.6396435450189
0.113725,-0.001249623354838,-401.7467256025437,10.879002996394261,72.22686550889071,-580.6396435450189
0.1142249999999999,0.0001715742969617,-401.7411470348546,10.915043849193257,71.93654568711827,-580.6396435450189
0.1147250000000001,0.0012221001454273,-401.73607495912165,10.950939542081388,71.64622586534564,-580.6396435450189
0.1152250000000001,0.0020869765635098,-401.7309211952206,10.986690075058618,71.35590604357314,-580.6396435450189
0.115725,0.0034405955414806,-401.72555344714493,11.022295448124956,71.06558622180069,-580.6396435450189
0.1162250000000001,0.0051245324677615,-401.72036152423203,11.057755661280417,70.77526640002812,-580.6396435450189
0.1167250000000001,0.0064493423944571,-401.71525982809254,11.093070714524988,70.4849465782556,-580.6396435450189
0.117225,0.008680240652054,-401.7101243308355,11.128240607858665,70.19462675648316,-580.6396435450189
0.117725,0.010959574877016,-401.70506682740734,11.163265341281464,69.90430693471065,-580.6396435450189
0.1182250000000001,0.0129761377095188,-401.7003296038721,11.198144914793383,69.61398711293809,-580.6396435450189
0.118725,0.0144581726281775,-401.6952261327157,11.232879328394402,69.32366729116563,-580.6396435450189
0.119225,0.0156396418843806,-401.69055931287863,11.267468582084541,69.03334746939312,-580.6396435450189
0.1197250000000001,0.0173524016690905,-401.68565467470233,11.301912675863802,68.74302764762056,-580.6396435450189
0.120225,0.0186782470490359,-401.68105287480034,11.336211609732164,68.45270782584811,-580.6396435450189
0.120725,0.0186697749183906,-401.67633511282196,11.370365383689643,68.1623880040756,-580.6396435450189
0.1212250000000001,0.0189955108110648,-401.6715096123822,11.404373997736243,67.87206818230302,-580.6396435450189
0.121725,0.0200918935692429,-401.6663191116522,11.438237451871949,67.58174836053057,-580.6396435450189
0.1222249999999999,0.0213675315957642,-401.66148911415644,11.47195574609676,67.2914285387581,-580.6396435450189
0.1227250000000001,0.0217255397708359,-401.65647685882544,11.505528880410711,67.00110871698551,-580.6396435450189
0.123225,0.0219864197357552,-401.651608688112,11.538956854813751,66.71078889521303,-580.6396435450189
0.123725,0.022656511804262,-401.64656190055996,11.572239669305915,66.42046907344054,-580.6396435450189
0.1242250000000001,0.0239984711857654,-401.64160410361353,11.605377323887202,66.13014925166797,-580.6396435450189
0.1247250000000001,0.0248226501947978,-401.6369713565876,11.638369818557592,65.83982942989546,-580.6396435450189
0.125225,0.0253751006371633,-401.63175309860316,11.671217153317093,65.549509608123,-580.6396435450189
0.1257250000000001,0.0266255990695335,-401.6268168506265,11.703919328165716,65.25918978635045,-580.6396435450189
0.1262250000000001,0.0270128273596376,-401.62184441428974,11.736476343103448,64.96886996457793,-580.6396435450189
0.126725,0.0254894023664112,-401.6170837267126,11.768888198130288,64.67855014280546,-580.6396435450189
0.127225,0.0242654861931215,-401.6124405376303,11.801154893246247,64.38823032103296,-580.6396435450189
0.1277250000000001,0.0233905709678926,-401.60769158074305,11.833276428451327,64.09791049926041,-580.6396435450189
0.128225,0.0228828411508637,-401.6030767811295,11.865252803745506,63.80759067748795,-580.6396435450189
0.128725,0.0218138681279897,-401.59811887662,11.897084019128808,63.517270855715445,-580.6396435450189
0.1292250000000001,0.0195417431957008,-401.5938848821031,11.928770074601228,63.22695103394287,-580.6396435450189
0.1297250000000001,0.0191852904337688,-401.58956332386646,11.960310970162757,62.936631212170376,-580.6396435450189
0.1302249999999999,0.0204400919523533,-401.5854050666214,11.991706705813387,62.64631139039796,-580.6396435450189
0.1307250000000001,0.0194701149430064,-401.58132272492054,12.022957281553154,62.35599156862536,-580.6396435450189
0.131225,0.017105952631358,-401.5768364632913,12.054062697382017,62.06567174685289,-580.6396435450189
0.131725,0.0166468810278366,-401.5724536238778,12.085022953300001,61.77535192508037,-580.6396435450189
0.1322250000000001,0.0170103020676752,-401.56785008027725,12.115838049307104,61.48503210330781,-580.6396435450189
0.1327250000000001,0.0167187303406111,-401.5640159776985,12.146507985403316,61.19471228153531,-580.6396435450189
0.133225,0.0143427934215239,-401.56051888005686,12.177032761588634,60.90439245976286,-580.6396435450189
0.1337250000000001,0.0127071690885101,-401.55684318411505,12.207412377863077,60.61407263799028,-580.6396435450189
0.1342250000000001,0.0134788450953718,-401.5530912864641,12.237646834226629,60.323752816217784,-580.6396435450189
0.134725,0.0135591495738955,-401.54953914032455,12.267736130679292,60.03343299444531,-580.6396435450189
0.135225,0.0123377270808998,-401.54644696975515,12.297680267221072,59.743113172672814,-580.6396435450189
0.1357250000000001,0.0113908473624163,-401.54349629840544,12.327479243851968,59.45279335090025,-580.6396435450189
0.136225,0.0119620365723645,-401.5402366231332,12.357133060571972,59.162473529127794,-580.6396435450189
0.136725,0.0125784207506746,-401.53672096367904,12.38664171738109,58.87215370735528,-580.6396435450189
0.1372250000000001,0.0119678607127268,-401.5337767389261,12.416005214279334,58.581833885582725,-580.6396435450189
0.1377250000000001,0.0119644117997594,-401.53106381018665,12.445223551266679,58.291514063810205,-580.6396435450189
0.138225,0.0129404360827947,-401.5283577972467,12.474296728343134,58.00119424203777,-580.6396435450189
0.1387250000000001,0.0125057836578295,-401.52517841716485,12.503224745508719,57.71087442026519,-580.6396435450189
0.139225,0.0115953287947579,-401.52229781100397,12.532007602763397,57.42055459849276,-580.6396435450189
0.139725,0.0113695958219979,-401.51963735261324,12.560645300107202,57.13023477672024,-580.6396435450189
0.140225,0.0108399673119791,-401.5175223599357,12.58913783754012,56.83991495494774,-580.6396435450189
0.1407250000000001,0.0108665764531004,-401.5151375667672,12.617485215062157,56.54959513317515,-580.6396435450189
0.141225,0.0110558122471333,-401.5122519465957,12.645687432673295,56.25927531140271,-580.6396435450189
0.1417250000000001,0.0115073128774796,-401.509664838806,12.67374449037356,55.96895548963013,-580.6396435450189
0.1422250000000001,0.0122526285886758,-401.5068708861649,12.701656388162935,55.678635667857634,-580.6396435450189
0.142725,0.0114095661674398,-401.504812880173,12.729423126041413,55.38831584608518,-580.6396435450189
0.143225,0.0114198636799278,-401.5021547819332,12.757044704009013,55.09799602431266,-580.6396435450189
0.1437250000000001,0.0127300419674571,-401.49979275824614,12.78452112206573,54.807676202540094,-580.6396435450189
0.144225,0.012396737010461,-401.49717859678606,12.81185238021155,54.517356380767644,-580.6396435450189
0.144725,0.0113371367447804,-401.49443031562924,12.839038478446492,54.22703655899514,-580.6396435450189
0.1452250000000001,0.0104559271740871,-401.49151349125543,12.866079416770553,53.93671673722256,-580.6396435450189
0.1457250000000001,0.0106328513987247,-401.48881694456713,12.89297519518372,53.646396915450055,-580.6396435450189
0.146225,0.0109666250016535,-401.4866530118734,12.919725813685996,53.35607709367762,-580.6396435450189
0.1467250000000001,0.0093547800470827,-401.48449917488006,12.946331272277401,53.065757271905035,-580.6396435450189
0.147225,0.0077021449702598,-401.4816096916894,12.972791570957906,52.77543745013259,-580.6396435450189
0.147725,0.0074522107867572,-401.4786942938607,12.999106709727526,52.48511762836008,-580.6396435450189
0.148225,0.0066277229842418,-401.4755326110893,13.025276688586263,52.19479780658757,-580.6396435450189
0.1487250000000001,0.0050985283273308,-401.4722656690591,13.05130150753412,51.904477984815,-580.6396435450189
0.149225,0.0033167637067818,-401.4694444518795,13.077181166571078,51.614158163042546,-580.6396435450189
0.1497250000000001,0.0013946637937184,-401.46616670854655,13.102915665697163,51.32383834126997,-580.6396435450189
0.1502250000000001,-0.0007475009027475,-401.4630928794665,13.128505004912356,51.03351851949746,-580.6396435450189
0.150725,-0.0039175037381586,-401.45982727550023,13.153949184216653,50.74319869772503,-580.6396435450189
0.151225,-0.0071684347709175,-401.4566977118707,13.179248203610074,50.45287887595252,-580.6396435450189
0.1517250000000001,-0.0102931966805578,-401.4533132939461,13.204402063092612,50.162559054179944,-580.6396435450189
0.152225,-0.0134723322191075,-401.44992794162147,13.229410762664253,49.872239232407495,-580.6396435450189
