Time,Force,Displacement,Velocity,Acceleration,Jerk
2.720344999999999,0.4976711003961096,-371.32946664101604,17.574995082629762,-25.93301452021271,-219.27362685868363
2.720445,0.5752550137750233,-371.32776835148127,17.572400684809594,-25.954941882898716,-219.27362685868363
2.720544999999999,0.6222592927229612,-371.3260566063542,17.569804094253186,-25.97686924558444,-219.27362685868363
2.720644999999999,0.619729843990883,-371.32432857976875,17.5672053109605,-25.998796608270254,-219.27362685868363
2.7207449999999995,0.5699645714440023,-371.3225943538987,17.56460433493152,-26.02072397095626,-219.27362685868363
2.720845,0.4825571444428403,-371.32089121468874,17.56200116616629,-26.04265133364218,-219.27362685868363
2.720944999999999,0.380293649785221,-371.3191872724802,17.55939580466481,-26.064578696327906,-219.27362685868363
2.721045,0.2734779025792418,-371.31746651347026,17.556788250427022,-26.086506059013917,-219.27362685868363
2.721144999999999,0.1632328208395138,-371.31571827091403,17.554178503453006,-26.10843342169964,-219.27362685868363
2.721244999999999,0.0430001860649003,-371.3140123027646,17.551566563742707,-26.13036078438545,-219.27362685868363
2.7213449999999995,-0.0813248192698802,-371.3123003341727,17.54895243129612,-26.152288147071463,-219.27362685868363
2.7214449999999992,-0.2040427400716794,-371.3105886262767,17.54633610611328,-26.17421550975727,-219.27362685868363
2.721544999999999,-0.3173948358210933,-371.30880571326196,17.543717588194173,-26.19614287244309,-219.27362685868363
2.721645,-0.4201986568239649,-371.3070644870777,17.541096877538767,-26.21807023512921,-219.27362685868363
2.7217449999999994,-0.509485548270734,-371.305364318242,17.53847397414714,-26.239997597814927,-219.27362685868363
2.721844999999999,-0.5813593434059753,-371.3036292845415,17.53584887801923,-26.26192496050075,-219.27362685868363
2.7219449999999994,-0.6196064875521873,-371.3018464174865,17.53322158915504,-26.283852323186654,-219.27362685868363
2.722044999999999,-0.6252686333557024,-371.3001125343401,17.530592107554593,-26.305779685872476,-219.27362685868363
2.722144999999999,-0.6093329449716511,-371.29840232613054,17.527960433217878,-26.327707048558292,-219.27362685868363
2.722245,-0.5907342167557051,-371.2966615584606,17.525326566144855,-26.349634411244406,-219.27362685868363
2.722345,-0.5856603382912059,-371.29485554619544,17.522690506335604,-26.37156177393022,-219.27362685868363
2.722444999999999,-0.6022323380154446,-371.29309678758915,17.520052253790098,-26.393489136615937,-219.27362685868363
2.722545,-0.6340325452914503,-371.29138227158234,17.517411808508285,-26.41541649930195,-219.27362685868363
2.722644999999999,-0.6669675818902562,-371.2896145229932,17.51476917049024,-26.437343861987667,-219.27362685868363
2.722744999999999,-0.6957409032805763,-371.2878239124024,17.51212433973591,-26.459271224673486,-219.27362685868363
2.7228449999999995,-0.7193281726844761,-371.2860629229181,17.50947731624529,-26.481198587359504,-219.27362685868363
2.722945,-0.7378102861192293,-371.2843197660556,17.506828100018414,-26.503125950045412,-219.27362685868363
2.723044999999999,-0.7592013705412564,-371.28256299507814,17.504176691055296,-26.52505331273113,-219.27362685868363
2.723145,-0.7945295820401104,-371.2807771850926,17.501523089355867,-26.546980675417142,-219.27362685868363
2.7232449999999995,-0.8501092927693417,-371.27899454948505,17.498867294920203,-26.56890803810296,-219.27362685868363
2.7233449999999992,-0.9226537153248432,-371.27722958865735,17.49620930774826,-26.59083540078878,-219.27362685868363
2.7234449999999994,-1.0016070167027498,-371.2754411208877,17.49354912784004,-26.612762763474702,-219.27362685868363
2.723544999999999,-1.074441615981789,-371.2736394659549,17.49088675519557,-26.634690126160518,-219.27362685868363
2.723644999999999,-1.1241363300102585,-371.2718556845286,17.488222189814827,-26.656617488846322,-219.27362685868363
2.723744999999999,-1.1465873025810318,-371.2700521550489,17.485555431697797,-26.678544851532248,-219.27362685868363
2.7238449999999994,-1.1468745177950392,-371.2682582745435,17.482886480844506,-26.700472214218163,-219.27362685868363
2.723944999999999,-1.1442566243184609,-371.2664523609866,17.480215337254954,-26.72239957690397,-219.27362685868363
2.7240449999999994,-1.1479283716029165,-371.26464713075507,17.477542000929123,-26.74432693958989,-219.27362685868363
2.724144999999999,-1.152252795707442,-371.26285450252396,17.474866471867035,-26.766254302275705,-219.27362685868363
2.724244999999999,-1.1458468453078896,-371.2610397877479,17.472188750068682,-26.78818166496152,-219.27362685868363
2.724344999999999,-1.1204221445309268,-371.259185859631,17.46950883553405,-26.810109027647442,-219.27362685868363
2.724445,-1.0767134155764355,-371.25735171598035,17.46682672826313,-26.83203639033345,-219.27362685868363
2.724544999999999,-1.0169598300540568,-371.25553817429477,17.464142428255983,-26.853963753019173,-219.27362685868363
2.724645,-0.9392238578393064,-371.2537026712214,17.46145593551253,-26.87589111570518,-219.27362685868363
2.7247449999999995,-0.8583744016599922,-371.2518614688607,17.458767250032828,-26.897818478391002,-219.27362685868363
2.724845,-0.7946554835143744,-371.250008163755,17.456076371816845,-26.919745841076917,-219.27362685868363
2.724944999999999,-0.7534800897129885,-371.2481709162921,17.453383300864623,-26.94167320376263,-219.27362685868363
2.725045,-0.7079079115067265,-371.2463184610886,17.450688037176096,-26.963600566448644,-219.27362685868363
2.725144999999999,-0.6406011578118515,-371.24444177991427,17.447990580751338,-26.985527929134367,-219.27362685868363
2.725245,-0.5448292934698313,-371.2425817142186,17.445290931590268,-27.007455291820385,-219.27362685868363
2.7253449999999995,-0.437933264892234,-371.24073437958424,17.44258908969296,-27.029382654506193,-219.27362685868363
2.7254449999999992,-0.3224259123152563,-371.2388811218362,17.43988505505938,-27.051310017192012,-219.27362685868363
2.725544999999999,-0.204896607132657,-371.23700000921076,17.437178827689536,-27.07323737987783,-219.27362685868363
2.725644999999999,-0.0865869672500189,-371.23511989604185,17.434470407583404,-27.095164742563735,-219.27362685868363
2.725744999999999,0.0177943510986889,-371.23326811306924,17.431759794741026,-27.11709210524956,-219.27362685868363
2.725844999999999,0.1127304312191669,-371.2313998934806,17.429046989162355,-27.139019467935476,-219.27362685868363
2.7259449999999994,0.1967532927231678,-371.2294749376098,17.426331990847423,-27.160946830621395,-219.27362685868363
2.726044999999999,0.2733788471737781,-371.2276075745538,17.423614799796233,-27.182874193307214,-219.27362685868363
2.726144999999999,0.3352971554640769,-371.2257235366272,17.420895416008776,-27.204801555993026,-219.27362685868363
2.726245,0.3812217314206605,-371.2238206450318,17.41817383948501,-27.22672891867914,-219.27362685868363
2.726345,0.4066297624636165,-371.2218975801313,17.415450070225013,-27.248656281364948,-219.27362685868363
2.726444999999999,0.4113361113291989,-371.21999038496006,17.412724108228762,-27.27058364405067,-219.27362685868363
2.726545,0.3954062368772446,-371.21810882084674,17.409995953496203,-27.292511006736685,-219.27362685868363
2.726644999999999,0.3647488323605402,-371.21619713914305,17.407265606027412,-27.314438369422408,-219.27362685868363
2.726744999999999,0.3223417052879674,-371.2142563435104,17.404533065822346,-27.33636573210822,-219.27362685868363
2.7268449999999995,0.2774821578042085,-371.2123436847189,17.401798332880983,-27.358293094794234,-219.27362685868363
2.726945,0.246244733111545,-371.21043800285037,17.399061407203366,-27.38022045748015,-219.27362685868363
2.727044999999999,0.2502740119004668,-371.2084915205994,17.396322288789502,-27.402147820165872,-219.27362685868363
2.727145,0.2862698165387564,-371.2065440937251,17.39358097763933,-27.42407518285188,-219.27362685868363
2.727244999999999,0.3332541285419372,-371.2046196761765,17.39083747375293,-27.446002545537603,-219.27362685868363
2.727344999999999,0.376819877793883,-371.2026891436426,17.388091777130246,-27.467929908223418,-219.27362685868363
2.7274449999999995,0.4165106287210389,-371.20074578559235,17.385343887771274,-27.48985727090943,-219.27362685868363
2.727544999999999,0.4591153192370091,-371.19879951873884,17.382593805676056,-27.511784633595255,-219.27362685868363
2.727644999999999,0.507964473238725,-371.1968708439754,17.37984153084457,-27.533711996281063,-219.27362685868363
2.727745,0.5635231307980717,-371.19493515038704,17.37708706327677,-27.555639358967184,-219.27362685868363
2.7278449999999994,0.6240507483643889,-371.1929930763752,17.37433040297276,-27.57756672165289,-219.27362685868363
